,Age & BMI,"HRV
(average of nights)"
Lipids_NEG_8625819_3017128_3165692,0.12721343764227505,0.0750976600428785
Lipids_NEG_8765965_3023847_3205954,0.0661107183025727,0.07583564703756905
Lipids_NEG_3253103_3029757_1981816,0.009979852248796401,-0.0173178311930868
Lipids_NEG_4453683_3027702_2251613,0.216075153269706,0.13675864337272803
Lipids_NEG_6644185_3032505_2705272,-0.02478050739894285,-0.01834973934725305
Lipids_NEG_6915145_3029731_2833237,-0.01613692705178955,0.03841132645368465
Lipids_NEG_6691190_3033134_2542011,0.0914474990400002,0.0550873666876146
Lipids_NEG_6944894_3034987_2804332,0.0109270611048976,0.0131357176667054
Lipids_NEG_7304658_3047398_2867932,0.0065728144942512005,0.02151898490162405
Lipids_NEG_7865646_3043337_2981698,0.13361400569372378,0.05414308581521515
Lipids_NEG_8625599_3043646_3146344,0.21791478817603344,0.1465502254869706
Lipids_NEG_7905036_3018963_2974741,0.1538145298633026,0.10339372954123155
Lipids_NEG_8465859_3043954_3157205,0.1065352707569186,0.0346595997943349
Lipids_NEG_8606014_3043336_3203641,0.13180562009688707,0.0625167219999076
Lipids_NEG_8805698_3041789_3204009,0.11907289029764055,0.02501018376390165
Lipids_NEG_9285891_3042314_3356264,0.0754361274101242,0.030857733226523548
Lipids_NEG_3111681_3042267_1929117,0.08885928884334825,-0.05095808093861015
Lipids_NEG_5670875_3045317_2313825,-0.026185825707586048,0.01671507620519105
Lipids_NEG_4613623_3053010_2278990,0.04831870750487525,0.04085031515982275
Lipids_NEG_4813523_3047979_2405090,0.18478219595048526,0.1189265018387339
Lipids_NEG_4953683_3048606_2473044,0.1970404792020226,0.14140790432645994
Lipids_NEG_6710993_3046981_2579627,-0.0518972550642675,0.0309804555612608
Lipids_NEG_6074208_3051382_2596633,0.23109250956440158,0.14103528596442585
Lipids_NEG_7625073_3049524_2876425,0.25920129504673145,0.18412785500139595
Lipids_NEG_7715174_3038230_2947669,0.1069151226911006,0.042029342390079105
Lipids_NEG_7985285_3047980_3020174,0.2505062697855204,0.11808273885885695
Lipids_NEG_11176978_3041480_3754701,-0.06468950153026079,0.04104130125345315
Lipids_NEG_5951018_3049119_2417806,0.05626195251294385,-0.0189297579174992
Lipids_NEG_7755584_3054478_3036437,0.19057530090685837,0.11393799625815684
Lipids_NEG_8075027_3046128_2959938,0.23277533721041,0.12926207534497294
Lipids_NEG_7114464_3059117_2927007,0.00613170467802155,0.01395202889477535
Lipids_NEG_9205614_3068208_3289002,0.19444471004228508,0.0748684147534799
Lipids_NEG_8575182_3049182_3063381,0.228818348106203,0.13535490458367955
Lipids_NEG_7645215_3057856_2869691,0.2070280624133345,0.0997091883557864
Lipids_NEG_4253628_3073415_2207357,0.04979263757675845,0.00743295317449985
Lipids_NEG_5954363_3071179_2730577,0.0310370524157569,0.03264882340803965
Lipids_NEG_9125752_3071803_3227824,0.14154881458719681,0.1207685065917258
Lipids_NEG_4993791_3078304_2631091,0.0125102880535939,-0.0182740617380902
Lipids_NEG_6524913_3084482_2802903,0.0259838525971929,-0.00535296063671305
Lipids_NEG_8925990_3085720_3195138,0.13378766882147813,0.0279954007879965
Lipids_NEG_11197129_3080453_3708307,-0.06537458483525,0.019739392290211502
Lipids_NEG_7224967_3090621_2908524,0.03634922180349375,-0.0028621929670493
Lipids_NEG_8335181_3070253_3016787,0.1395235775845974,0.0669838510876091
Lipids_NEG_5373790_3097489_2328823,0.043024000771575255,-0.058674179302259
Lipids_NEG_6595130_3102103_2728503,0.2394314166765804,0.17681276519808364
Lipids_NEG_7310657_3097465_2700573,0.0316398068203884,0.07980468117452616
Lipids_NEG_7365179_3094993_2958867,0.02909494121198585,0.03951245710454685
Lipids_NEG_8211143_3096850_2807570,0.01207196950676365,0.0273909792600419
Lipids_NEG_6644183_3140529_2696301,-0.01047862581933825,-0.030519093721649453
Lipids_NEG_8885754_3101794_3198572,0.2649872772220569,0.1720558584432276
Lipids_NEG_9026107_3101485_3265452,0.08432514643749059,0.0899933951786112
Lipids_NEG_5164187_3108468_2465954,0.2837088326241044,0.22698732269946642
Lipids_NEG_4804420_3107976_2516102,-0.0199762527295256,0.01593920754876535
Lipids_NEG_5404633_3108284_2556936,0.0145055126153911,0.03498006798418435
Lipids_NEG_5544416_3107875_2611363,0.00370394980722635,0.08648859292401055
Lipids_NEG_5564567_3108542_2608870,0.00853854839430635,-0.04825210077647995
Lipids_NEG_5704730_3108166_2650002,0.060011243101773346,-0.04924318482773455
Lipids_NEG_5724528_3108902_2637850,0.064220461013191,0.04300759503754835
Lipids_NEG_6494001_3110872_2621042,0.21086345502819448,0.020434276919616898
Lipids_NEG_6691198_3103634_2533904,0.03408291957866125,0.05141615799187935
Lipids_NEG_7745070_3097385_2951660,0.07163526956069535,0.0294814983254583
Lipids_NEG_8565697_3106635_3159175,0.13034854513346533,0.039752102247551394
Lipids_NEG_9186147_3105811_3253554,0.039548515164527454,0.0018437297963123998
Lipids_NEG_6710996_3114222_2583588,-0.036427610335729346,0.02410576860239945
Lipids_NEG_5114151_3102283_2457053,0.06282849173248535,0.0364559702913457
Lipids_NEG_7171036_3116661_2587334,-0.019531834224177452,0.0228934894874403
Lipids_NEG_7598160_3123441_3043175,0.3384614697024023,0.21415681568120035
Lipids_NEG_8125440_3122824_3087479,0.23585801850079408,0.14776696505444947
Lipids_NEG_8595335_3098701_3082752,0.0965653583462181,0.0548451411185582
Lipids_NEG_12187443_3122264_3880046,0.0195652867845706,0.012582247828742451
Lipids_NEG_4470632_3124609_2099042,0.1642261815523165,0.10377800290431576
Lipids_NEG_7625355_3128743_3024474,0.14261277098383213,0.12821916001895345
Lipids_NEG_8325701_3133333_3118321,0.06076717057012485,0.029868273578894648
Lipids_NEG_9145884_3136211_3250957,0.18379755578083184,0.08413815962614815
Lipids_NEG_6704892_3140468_2782359,-0.0102435035795005,-0.058417803659936096
Lipids_NEG_8365442_3140423_3116470,0.0604956190937921,0.09964232947472404
Lipids_NEG_11877384_3139438_3897562,-0.005875700208158001,-0.0183961159357598
Lipids_NEG_3393264_3143853_2016877,0.1320501809451805,0.0472668017604345
Lipids_NEG_7095251_3142617_2877198,-0.0903895852835596,0.0162616111949268
Lipids_NEG_7145075_3150968_2789987,0.14864397238930843,0.0657637717721056
Lipids_NEG_3533421_3153136_2057529,0.14915282090538462,0.1505644966550451
Lipids_NEG_3653422_3149357_2063642,-0.006724837790391999,0.01121239663489445
Lipids_NEG_5951014_3149750_2387585,0.0817577291005327,0.0640194245401755
Lipids_NEG_7291404_3151277_2618716,0.05001249052164085,-0.0180483175288958
Lipids_NEG_7645231_3167375_2880356,0.21742854241081283,0.1449447837493273
Lipids_NEG_8846017_3156533_3241553,0.01082766012223455,0.045992537743009695
Lipids_NEG_15680898_3157432_4698771,0.20156761691237773,0.13281791713143165
Lipids_NEG_4033576_3158998_2185528,0.0171132879248745,0.0358649650975959
Lipids_NEG_6530884_3161480_2579071,0.13802445090683918,0.08495744532271166
Lipids_NEG_8061324_3157041_2755763,0.1661537311262018,0.139082517378298
Lipids_NEG_9205621_3163655_3322400,0.1875118199187203,0.1199565066254256
Lipids_NEG_9095496_3150960_3194388,-0.04979616229427335,-0.03199160620172775
Lipids_NEG_5133941_3169509_2671076,-0.0047572393832553996,0.030815098275720904
Lipids_NEG_7115429_3178502_2834200,-0.0041015132267031,0.0290898112705548
Lipids_NEG_7855806_3176955_3069864,0.09085852266313671,0.04872777831144805
Lipids_NEG_11697282_3168434_3857447,0.047266085820584045,0.079393384476611
Lipids_NEG_15941030_3174865_4772223,0.25334895827886045,0.15848352041011288
Lipids_NEG_16441200_3172298_4867843,0.22039034676393682,0.17324420062838503
Lipids_NEG_4453683_3176513_2234228,0.22360784796264316,0.13485495924736945
Lipids_NEG_7505074_3163649_2918216,0.0045359813392057,-0.0040391023383021495
Lipids_NEG_11897550_3182831_3923050,0.04915974428494585,0.04634892409619045
Lipids_NEG_8145599_3189631_3070041,0.1843649699715555,0.13189611407088814
Lipids_NEG_8965620_3189321_3282783,-0.0039083091474762,0.034692408140886755
Lipids_NEG_3913573_3183396_2133293,0.09681432735384396,0.00319126055778375
Lipids_NEG_5951014_3194031_2385575,0.05308099852136025,0.0319489088941083
Lipids_NEG_5230611_3193688_2242004,0.03960458863190995,0.00438376210351215
Lipids_NEG_7324814_3194744_2874306,0.0001395124453069064,-0.0090393660313027
Lipids_NEG_7191469_3192044_2659635,0.15352867721968394,0.05622258695965455
Lipids_NEG_7461653_3191627_2709840,0.16835497689241424,0.0948044166300593
Lipids_NEG_9225778_3203873_3321035,0.2391535883482797,0.15548233087979035
Lipids_NEG_7795904_3193648_3104014,0.1422430755539043,0.1250828872690014
Lipids_NEG_1650407_3196429_2735715,0.05813276327745035,0.05125207479531225
Lipids_NEG_6735285_3205725_2758357,0.08210437722496565,0.07431517488578665
Lipids_NEG_7364910_3203255_2817906,0.1720370339877909,0.10241789108549235
Lipids_NEG_9085622_3204128_3287992,0.23118520360955797,0.16090925088116215
Lipids_NEG_15291259_3204474_4650645,-0.0027614231493537497,0.02452923030001885
Lipids_NEG_6924491_3207330_2761216,-0.0010316662082718,0.01590308205159735
Lipids_NEG_8211151_3214995_2807459,-0.006412945985021,0.0434750187273781
Lipids_NEG_7525225_3214067_2857948,0.1222690308664693,0.08429008074307145
Lipids_NEG_8125441_3213671_3049674,0.15020284618425095,0.1017238993744172
Lipids_NEG_11717449_3210616_3858344,0.016510045536431248,0.00033899944465700716
Lipids_NEG_16321205_3220437_4842831,0.13830029635660165,0.12774454671722346
Lipids_NEG_5394100_3222103_2671253,-0.0080756580054934,-0.0368542138649266
Lipids_NEG_6691196_3219319_2540742,0.02264400915998565,0.007245625566219299
Lipids_NEG_7131452_3220247_2620924,-0.03780893248818955,0.00678616617915065
Lipids_NEG_9531207_3216924_3035064,0.01614111515790405,0.0351973872786229
Lipids_NEG_16461353_3220287_4903771,0.1365844021132399,0.07284925085077146
Lipids_NEG_7705118_3228594_2886585,0.14247292383722,0.08137660082609754
Lipids_NEG_8658497_3227049_3179596,0.12816399333968295,0.0907804816613926
Lipids_NEG_8405272_3229967_3127446,0.0653113926122038,-0.042092559765783105
Lipids_NEG_8665832_3227668_3179453,0.18304812103024531,0.14461752029416558
Lipids_NEG_9155973_3224786_3368550,0.0100280638463606,0.040457484638565994
Lipids_NEG_9325621_3227011_3353216,0.14296850955478102,0.014958163603995
Lipids_NEG_9465776_3227049_3384829,0.0769853526958943,0.02893014926535785
Lipids_NEG_6391274_3235964_2476423,0.047604613240164795,0.039325043923323255
Lipids_NEG_7735794_3230829_3054148,0.12213760226844345,0.1114432492169192
Lipids_NEG_5210826_3231753_2275208,0.035733698760235494,0.0809559988645748
Lipids_NEG_7775745_3241107_3061297,-0.03680263287221685,0.009810018157950101
Lipids_NEG_8855494_3219463_3130036,0.09280378843606871,0.0735511990513819
Lipids_NEG_9675513_3219167_3316073,0.04556850736388175,0.0569482419682122
Lipids_NEG_7285221_3245607_2824637,0.0381782044952875,0.06553166210705036
Lipids_NEG_7385065_3243968_2823556,0.014576068354554501,0.010023698757887101
Lipids_NEG_7885440_3245299_3042083,0.0031483560319261004,0.01424044082503325
Lipids_NEG_11737606_3255544_3872813,0.028101502274461,0.0482423497830798
Lipids_NEG_3533416_3261069_2059093,0.07742830687580746,0.05318740116633605
Lipids_NEG_6530879_3254889_2599826,-0.0246568789570882,0.027651191873792648
Lipids_NEG_8165575_3257982_3006056,0.24510079954448855,0.1696005749172032
Lipids_NEG_8225648_3259836_3114021,0.07472817820713065,0.0712558245705993
Lipids_NEG_8905911_3257673_3226151,0.24038350685785084,0.20803925839888548
Lipids_NEG_9725926_3259623_3400359,0.20316189714791955,0.16206574125801645
Lipids_NEG_5810486_3257956_2428611,-0.059129719150235696,-0.00872791511917485
Lipids_NEG_8445105_3265707_3086268,0.1484685813666958,0.08065613595586875
Lipids_NEG_7945341_3247942_2995634,0.09182835141022644,0.07736715221531705
Lipids_NEG_8615493_3245605_3085461,0.09296317417095915,0.08108825122615851
Lipids_NEG_9025895_3263129_3240145,0.1325326373268106,0.08013228969078284
Lipids_NEG_6691190_3278455_2553976,-0.024456649385137752,0.0032569084977565497
Lipids_NEG_8031561_3271324_2789163,0.09293409352392185,0.0361656639273528
Lipids_NEG_7645437_3281494_2997652,0.1154969943202111,0.0698330159331416
Lipids_NEG_7545380_3279950_2853319,0.09971269574301694,0.07527130680086319
Lipids_NEG_8245799_3278714_3093398,0.041489262995715204,0.02364504863947325
Lipids_NEG_8631263_3275600_2854547,-0.03376336822144485,-0.038761932340243804
Lipids_NEG_8606083_3278073_3248005,0.24651646522141019,0.151663772311765
Lipids_NEG_8105639_3279330_3063263,0.02225117184634805,0.019841681650999497
Lipids_NEG_9485937_3282421_3372829,0.09813930651014445,-0.0006904809116628
Lipids_NEG_8636258_3276127_3223418,0.0748760216559497,0.056284520126515
Lipids_NEG_9345784_3284495_3334863,0.1272363877753097,0.0595228812910404
Lipids_NEG_3933728_3283709_2141426,0.16601657640037004,0.16692156716988504
Lipids_NEG_4611147_3280631_2179756,0.07782500816532101,0.0322617939128887
Lipids_NEG_5191023_3282053_2337205,0.057935355310007,0.03989934503360245
Lipids_NEG_7705326_3273338_2944515,0.09784358753488615,0.0982096332303582
Lipids_NEG_8345833_3288599_3120982,0.11138617958477465,0.0194303497079347
Lipids_NEG_12357948_3291933_3885837,0.0686189055147857,0.013148640394918601
Lipids_NEG_12387712_3287681_3899776,0.19570038560793807,0.14171871867956726
Lipids_NEG_15691567_3291689_4745832,0.07584064121197295,0.0675433204915223
Lipids_NEG_16481521_3292281_4901546,0.18713333408059296,0.07825447287643715
Lipids_NEG_4613622_3292633_2300795,0.14199363920737615,0.07769319590393645
Lipids_NEG_5213838_3295079_2353742,0.2314980670752983,0.1265232140811305
Lipids_NEG_6975031_3317063_2810111,0.23532123465742494,0.14783724350959945
Lipids_NEG_7735329_3275864_2930856,0.33930223221396094,0.2901379349654762
Lipids_NEG_7885234_3290147_2904044,0.2015136516893975,0.1499978737904134
Lipids_NEG_8875641_3276834_3148795,0.030258663076918997,0.034771256432120146
Lipids_NEG_9085623_3294731_3318904,0.1323106855476825,0.0707576942991276
Lipids_NEG_12217804_3293856_3886661,0.1687467176720991,0.13620974379250644
Lipids_NEG_5684934_3300059_2626221,0.237079180173111,0.15292368222922925
Lipids_NEG_7204968_3305625_2801832,0.11617248241014644,0.09102324921774685
Lipids_NEG_7665390_3301916_2872979,0.1548270603987498,0.09904955871909946
Lipids_NEG_7667908_3301293_2872779,0.0324246210550922,0.0047203744193486
Lipids_NEG_8413752_3298427_3145875,0.0683481578415984,0.05432397605653745
Lipids_NEG_9225778_3298387_3343945,0.09018478676423089,0.0472141804491468
Lipids_NEG_7635875_3309651_3026539,0.0486539969353059,0.02789734631447595
Lipids_NEG_7375364_3301667_2951411,0.1398630257377366,0.054381291919206445
Lipids_NEG_7619941_3304133_3021420,0.12058921363499675,0.03395387485833235
Lipids_NEG_7765445_3314939_3003224,0.23892603936915535,0.18691591936990234
Lipids_NEG_8785902_3316454_3232081,0.11428516973347135,0.060456239739103745
Lipids_NEG_8485796_3318927_3180293,0.00851998820942535,0.0058032246649408
Lipids_NEG_15981366_3322415_4815221,0.09881704603614265,0.09483631844101881
Lipids_NEG_5945088_3321951_2693404,0.20923666448711425,0.14642546428501724
Lipids_NEG_8985775_3332530_3313715,0.1777465838372428,0.08300294640623421
Lipids_NEG_7135590_3334696_2852434,0.2976278562635464,0.2094571414094888
Lipids_NEG_7425389_3334386_2839582,0.02616869730876245,0.0588258315060419
Lipids_NEG_7427867_3333215_2837843,-0.042063008079254754,-0.0259660577270766
Lipids_NEG_7575009_3335498_2856737,0.018035525145547952,-0.0096860321047089
Lipids_NEG_8028179_3332925_3037772,0.0572668701624755,-0.0052962060998687
Lipids_NEG_8045662_3334305_3035816,0.01919166648087875,-0.0174945141089885
Lipids_NEG_8167437_3332840_3095952,0.0166036507777881,0.07475964066876875
Lipids_NEG_8170047_3334386_3098703,-0.052479383640645,0.009367578439721299
Lipids_NEG_8171124_3333459_3097273,-0.028625472346998602,0.02883214076014695
Lipids_NEG_8182103_3332527_3096473,0.07565263503033134,0.03355442976189155
Lipids_NEG_8845618_3330527_3283287,0.17330662053886814,0.1454711856700284
Lipids_NEG_15741374_3336337_4738733,0.00945984094342955,0.011124569720989502
Lipids_NEG_8185820_3335629_3098455,0.022935382092195,0.07447397450355625
Lipids_NEG_7385075_3343048_2823153,0.13331745502274395,0.08187337229487075
Lipids_NEG_8031595_3347063_2726878,0.0210495247633116,0.017383939945390302
Lipids_NEG_7131434_3347518_2615956,0.02531532787481875,0.04494956204012085
Lipids_NEG_7235174_3370051_2864318,0.26023852535183645,0.18288030907666286
Lipids_NEG_7433866_3349502_2678154,-0.012995958810960651,-0.040356176721995055
Lipids_NEG_7585772_3346138_2990094,0.041326121317396505,0.057543480283855294
Lipids_NEG_16001518_3354156_4824310,0.17082625605461935,0.08393818021620769
Lipids_NEG_8766108_3356667_3224899,0.06922319534774315,0.06738112096918245
Lipids_NEG_16501676_3365315_4947476,0.1187566211989507,0.0773814222745265
Lipids_NEG_3673575_3365891_2098514,0.18314209269137244,0.06172779309926675
Lipids_NEG_3813731_3359366_2125848,0.17868350138996109,0.1267879901992745
Lipids_NEG_5211362_3359024_2243940,-7.428937451685002e-05,0.0653510823970553
Lipids_NEG_7465127_3363159_2865977,0.14471896317960564,0.09929699244508255
Lipids_NEG_8288375_3374508_3093885,0.1071314543010842,0.0823395487644267
Lipids_NEG_6735030_3391761_2766513,0.2635067786426027,0.19120331354354214
Lipids_NEG_7645236_3370574_2870489,0.1508582095668679,0.069050152276448
Lipids_NEG_7685545_3373356_2899746,0.11609694942542975,0.0875979604731735
Lipids_NEG_8430262_3375537_3148639,0.08870542788341396,0.04163024399477505
Lipids_NEG_8431348_3372222_3147969,0.11643871845670835,0.0798445784108836
Lipids_NEG_7145075_3376445_2774519,0.08378803438481595,0.09865675692074374
Lipids_NEG_9245932_3379227_3350301,0.08213426314438535,0.05413129608235795
Lipids_NEG_7635964_3381390_3049801,0.15460970459488704,0.07074231328619854
Lipids_NEG_7725284_3382009_2919136,0.18028603704946644,0.10154899679010396
Lipids_NEG_8631251_3390832_2843788,0.03236679232116215,0.04174127819484175
Lipids_NEG_9105776_3380464_3312197,0.15291768102980097,0.13974420927334263
Lipids_NEG_16381670_3389778_4909087,0.14702108265520808,0.16215164856745873
Lipids_NEG_5794409_3391136_2743994,-0.00148950048078905,-0.010215057645851199
Lipids_NEG_7345128_3394802_2844772,0.06362131601454124,0.04545368776652565
Lipids_NEG_7805543_3393710_2927227,0.015548082343708448,0.0060242418684550506
Lipids_NEG_8105650_3397787_3072012,0.0038695814219312,0.034348684456256245
Lipids_NEG_8545915_3396014_3156222,0.1149301002093869,0.0873402465775292
Lipids_NEG_8625948_3361824_3185229,-0.01315299582439825,0.02276429134141735
Lipids_NEG_9365924_3399878_3362378,0.144061296138907,0.0781746987012026
Lipids_NEG_5825087_3399053_2662503,0.09610588443681525,0.0228949021060392
Lipids_NEG_8045750_3402732_3064101,0.015030284151548601,0.04233344535231965
Lipids_NEG_7405232_3400878_2818593,0.06338828902157426,0.04316617115463835
