,Age & BMI,"HRV
(average of nights)"
Lipids_NEG_905.6951_409.3678_341.0850,0.025526950103196944,0.025526950103196944
Lipids_NEG_931.6629_410.7020_342.9209,0.02613101858321544,0.02606940617272334
Lipids_NEG_1037.7100_410.2088_357.4328,0.029969974917334406,0.029294016958020738
Lipids_NEG_683.1712_408.4030_257.1592,0.011669553358865093,0.011513247686506347
Lipids_NEG_593.3431_408.7643_248.6892,0.02397110378783536,0.02244685432636733
Lipids_NEG_971.6839_409.7467_347.3816,0.030880582636505345,0.03080020757091861
Lipids_NEG_1011.1993_407.9756_317.6579,0.019688720497144013,0.019022660503755947
Lipids_NEG_666.6392_410.1660_293.2944,0.004336012331728195,0.00462973690496467
Lipids_NEG_921.7391_410.4515_340.6172,0.021164473766621186,0.021093218714659537
Lipids_NEG_923.7128_409.3949_336.3158,0.024652239809733478,0.024236703762860932
Lipids_NEG_933.7393_410.0484_338.4957,0.010846844512215273,0.010868802104635944
Lipids_NEG_947.7548_409.5409_345.5861,0.006368200022788354,0.006486044411074536
Lipids_NEG_959.7549_410.9698_344.8645,0.018153615163225806,0.018153615163225806
Lipids_NEG_964.7707_407.9690_349.3359,0.006286183044233534,0.006295784808381062
Lipids_NEG_684.6061_413.6895_288.4090,0.017992281976645833,0.017992281976645833
Lipids_NEG_973.7704_410.9384_351.5325,0.019816551018315014,0.019453990358979253
Lipids_NEG_990.7872_408.9012_354.1909,0.005229103677243472,0.0052288191650153686
Lipids_NEG_692.6555_411.5873_297.8668,0.0032677497770066204,0.003321668949450498
Lipids_NEG_734.6652_412.1749_304.6982,0.004030025207050475,0.0040300254352953245
Lipids_NEG_761.5912_411.9364_295.2964,0.009257774373972828,0.009257774373972828
Lipids_NEG_914.7195_413.6894_336.3255,0.006299837737020218,0.00632097432911053
Lipids_NEG_1043.1713_412.0196_320.6384,0.020954622206512178,0.021411857826217816
Lipids_NEG_931.7598_414.1834_344.6268,0.015836813013151943,0.016269833225023532
Lipids_NEG_1042.8185_411.3302_364.8974,0.0048379587611897795,0.004816188342401029
Lipids_NEG_555.4411_414.1079_274.6932,0.02408814599141364,0.02396781857099086
Lipids_NEG_809.6393_413.4421_315.8001,0.011400835781140541,0.011465928136687602
Lipids_NEG_930.7142_415.4027_339.1969,0.01134942051868943,0.011994228379122803
Lipids_NEG_904.8686_413.8574_355.0948,0.01844856777832168,0.01888505756843273
Lipids_NEG_907.7177_413.8668_336.7831,0.024804253378109365,0.024804253378109365
Lipids_NEG_957.7751_415.4243_349.0465,0.02944911836206032,0.029630097339999856
Lipids_NEG_595.4726_414.8944_282.6143,0.02771457697196532,0.027714576151434203
Lipids_NEG_917.7444_413.6276_339.3031,0.02102015368519027,0.02111579253030271
Lipids_NEG_943.7595_415.3897_344.3369,0.016529749334914353,0.016529749334914353
Lipids_NEG_1085.1797_414.8109_324.3234,0.018435867488372674,0.018435867488372674
Lipids_NEG_961.7030_416.9285_345.0515,0.006609558691185188,0.00665731346477463
Lipids_NEG_1146.0934_415.0593_339.1660,0.023309493250437137,0.023309493250437137
Lipids_NEG_706.6703_415.2222_301.5523,0.006390285972528234,0.007421039813944516
Lipids_NEG_905.7434_414.9873_339.1282,0.020368255278607014,0.01965860150456328
Lipids_NEG_1016.8042_413.4118_359.5753,0.016838689182507652,0.016839848146191112
Lipids_NEG_1129.8638_413.1329_380.5167,0.011996475759464522,0.012094836992002873
Lipids_NEG_1133.8580_413.3803_377.6201,0.006459606290322196,0.006523869483855589
Lipids_NEG_887.7210_417.9249_335.2270,0.0260858997742604,0.02533691435776244
Lipids_NEG_911.6885_416.3272_334.4781,0.0210268197736187,0.0210268197736187
Lipids_NEG_1175.1777_417.2360_341.3637,0.021513065409019115,0.021480855271194536
Lipids_NEG_1085.1283_420.1522_325.9417,0.019074410291255863,0.019074410291255863
Lipids_NEG_1115.8487_414.7104_371.5113,0.008751710877081964,0.009073743318786019
Lipids_NEG_680.6550_417.0596_296.9210,0.004545258499721581,0.004735651379518894
Lipids_NEG_981.7732_416.6752_356.0038,0.023021869776986455,0.023082842619464857
Lipids_NEG_949.7698_418.4887_347.4641,0.018472643989509648,0.018666197333347418
Lipids_NEG_817.1566_418.4811_280.3796,0.017948045660074498,0.017948045660074498
Lipids_NEG_711.6691_418.0336_302.1521,0.026621384837718025,0.02035446331370694
Lipids_NEG_761.5918_418.8177_295.7607,0.004830375163992166,0.004830375163992166
Lipids_NEG_698.6211_419.3794_292.0184,0.015106248670351981,0.015106248670351981
Lipids_NEG_975.7861_419.0992_353.7492,0.02816877428016692,0.028168774641748433
Lipids_NEG_961.7690_418.8519_346.4653,0.013582768823724691,0.01361849878855464
Lipids_NEG_966.7874_418.2486_350.8326,0.0076999081401051,0.00765944949873023
Lipids_NEG_992.8036_417.3992_356.5221,0.005076567610798237,0.005080748060684874
Lipids_NEG_1103.8478_418.3894_373.3520,0.009984417001915408,0.010440374855093557
Lipids_NEG_763.6073_421.6906_298.3142,0.005265790060972403,0.005265790060972407
Lipids_NEG_1025.1617_419.6578_314.4243,0.017323034655170242,0.017321660606603593
Lipids_NEG_1116.2606_420.9869_355.4385,0.023484277070785178,0.02400425290743483
Lipids_NEG_239.0592_421.1055_154.8518,0.020416888852093865,0.024601128780838293
Lipids_NEG_829.6538_421.6441_314.5849,0.019712529117305647,0.019712529117305654
Lipids_NEG_815.1783_422.0070_286.2133,0.027308899950718557,0.026831061759474126
Lipids_NEG_951.2332_421.2125_301.2430,0.01729922024156101,0.01729922024156101
Lipids_NEG_1091.2398_421.1041_351.5073,0.017508721564316276,0.018409742443115277
Lipids_NEG_1099.2705_421.0165_354.9398,0.021155067683514744,0.02115506768351473
Lipids_NEG_521.0815_421.3803_235.9402,0.023574587354447223,0.02300365050716641
Lipids_NEG_581.1025_421.3459_236.4387,0.020585382874831533,0.02058538287483152
Lipids_NEG_1131.8794_421.1242_383.4917,0.004862481023994339,0.005744541300977985
Lipids_NEG_731.0648_422.1989_268.7109,0.01739497382674753,0.02173284837288312
Lipids_NEG_965.1950_422.1923_303.6382,0.01629038199822365,0.01631299555013501
Lipids_NEG_773.1099_422.0716_273.7986,0.0325939084312183,0.02879524794068561
Lipids_NEG_966.4740_421.9829_301.7779,0.02121513897567028,0.02121206131717769
Lipids_NEG_1003.1680_421.7792_309.2059,0.0318202344129181,0.03182841888418969
Lipids_NEG_959.7908_424.3252_351.3088,0.028154053644951663,0.028154053291672275
Lipids_NEG_990.7381_424.8816_347.3532,0.01176790148220692,0.011700777942348407
Lipids_NEG_694.6710_424.3868_300.4283,0.023244658921216427,0.022199276805518486
Lipids_NEG_945.7751_424.0778_345.7749,0.03178886259292309,0.03178886587983412
Lipids_NEG_1087.8521_422.3048_410.5819,0.0030686799821376333,0.0035237824419864956
Lipids_NEG_861.6794_425.0052_329.4825,0.008918655587000645,0.010502626651112429
Lipids_NEG_983.7902_425.8478_357.6707,0.022331681836298547,0.022331681836298547
Lipids_NEG_1117.8644_423.9543_372.1056,0.004341627814159768,0.004717030309727046
Lipids_NEG_913.7049_426.4574_335.8986,0.019015026667943913,0.019015026667943927
Lipids_NEG_1091.8479_424.5106_369.2132,0.005756943667369014,0.005937980299220684
Lipids_NEG_949.1619_426.6539_298.7192,0.029146896305193935,0.028318696191314604
Lipids_NEG_736.6819_427.4490_307.8527,0.02486971175396041,0.02454170828223784
Lipids_NEG_858.7545_427.5417_337.6903,0.014767935083951128,0.014648503516329086
Lipids_NEG_905.2283_428.1291_296.6083,0.017504726577089208,0.017203934693841513
Lipids_NEG_593.1222_427.8224_248.0400,0.018428067014140907,0.01802129810746914
Lipids_NEG_763.6083_428.5455_299.6950,0.003453060938844829,0.0034530609388448317
Lipids_NEG_875.1983_429.3972_287.2712,0.030283732923125355,0.02818387031830395
Lipids_NEG_789.6231_429.0025_304.3133,0.014444012688548747,0.014444013612880285
Lipids_NEG_1105.8633_427.4423_372.9745,0.007460111802452738,0.00767358702951352
Lipids_NEG_708.6860_430.2625_305.2673,0.02464107279322984,0.024746698152155425
Lipids_NEG_913.7047_432.2409_336.3331,0.0026628334991451352,0.0030372269520132803
Lipids_NEG_1133.8953_430.6338_383.8978,0.004187169601952378,0.004400912730032846
Lipids_NEG_839.6755_432.7729_332.1515,0.01789593191386059,0.01794164877247722
Lipids_NEG_750.6959_433.4463_310.2556,0.019719984625416628,0.019719984625416628
Lipids_NEG_1089.8691_431.3047_412.3494,0.003539281799082997,0.0046737604011670335
Lipids_NEG_860.7689_434.4345_340.6978,0.013044917571487907,0.014396481519280867
Lipids_NEG_939.7206_434.3734_342.1151,0.004907622804561791,0.004908634245534718
Lipids_NEG_963.7644_435.2078_351.3127,0.0031374571862960565,0.0032448355052336667
Lipids_NEG_989.7796_435.4013_356.2534,0.005114441106668349,0.005121033018362452
Lipids_NEG_303.2323_436.0837_189.7156,0.01638063921313587,0.015268743887532257
Lipids_NEG_313.0778_436.8175_368.5277,0.016172624437884937,0.016172624437884937
Lipids_NEG_889.7053_436.5584_331.9322,0.021849102145018284,0.021849102145018284
Lipids_NEG_949.1623_436.6013_299.1305,0.01921354440183037,0.019070417691104243
Lipids_NEG_939.7633_436.8654_347.8196,0.023691174437108824,0.02354005221773945
Lipids_NEG_1165.2582_437.1501_366.4622,0.011076669646943822,0.011138016714000786
Lipids_NEG_1173.2899_436.6922_371.0564,0.021288523652717214,0.021288523652717214
Lipids_NEG_915.7200_438.2437_335.5278,0.007260896244144116,0.007326403938910953
Lipids_NEG_1055.2447_437.3736_317.4609,0.019880013921631863,0.019845526702121193
Lipids_NEG_1266.2263_437.1012_354.2120,0.020341146258923342,0.020341146258923342
Lipids_NEG_1115.0654_438.8054_333.8181,0.029332198698278005,0.029936236910374846
Lipids_NEG_791.6391_439.5126_305.2096,0.009171343606582035,0.009159178311333789
Lipids_NEG_743.1385_442.8021_269.0894,0.02294077784241512,0.022016528426506695
Lipids_NEG_1115.2119_439.4139_328.1108,0.019057155668878327,0.019207795298174204
Lipids_NEG_1278.1021_440.5916_353.3805,0.019547167645845284,0.019410781513179425
Lipids_NEG_860.7694_440.4647_338.2609,0.007532612675884991,0.007615514232069786
Lipids_NEG_311.1680_441.7371_193.0363,0.003674407490177396,0.0036401943391106265
Lipids_NEG_1217.1870_441.8189_342.6748,0.02460151631465666,0.02740742829103847
Lipids_NEG_915.7197_443.6189_339.1209,0.006098361751899437,0.006773327539547367
Lipids_NEG_968.7534_441.8868_347.0654,0.015613666781530677,0.016815519141330962
Lipids_NEG_1097.2011_447.4837_314.8542,0.01907705089738001,0.01888009884907913
Lipids_NEG_1055.2449_443.7421_319.4903,0.020641705681802854,0.019871506886477097
Lipids_NEG_1037.2342_453.2190_309.3773,0.015939423695234066,0.01591822879837896
Lipids_NEG_1085.1286_446.4034_325.1881,0.01625252273242064,0.016245421450681672
Lipids_NEG_1115.2119_444.6408_328.1233,0.01870282773971614,0.018813366517809703
Lipids_NEG_1025.1617_446.2488_313.1320,0.017657521889697814,0.017255008845860186
Lipids_NEG_1175.1785_448.6841_340.3725,0.01576982141797514,0.015728503198972305
Lipids_NEG_279.2324_447.5302_181.4676,0.01302569719867084,0.012983652680651183
Lipids_NEG_595.1010_446.5947_241.7785,0.023771829204995917,0.028948354179398512
Lipids_NEG_1037.2873_448.6119_348.0396,0.02601326761487569,0.030221558162307916
Lipids_NEG_891.7196_449.9719_333.5717,0.01978840910587272,0.0197895248140242
Lipids_NEG_1157.1680_450.2230_328.7406,0.020922121786799336,0.020842039575318494
Lipids_NEG_917.7352_451.2628_339.8670,0.014741905408465907,0.014605559636421957
Lipids_NEG_862.7848_453.8993_341.5176,0.005517212790204359,0.00566900797844829
Lipids_NEG_875.1445_453.3700_300.3422,0.017295212897576386,0.016362757516356897
Lipids_NEG_966.8471_453.8941_359.3228,0.020645606711697684,0.02138995651652066
Lipids_NEG_1206.2598_453.7554_343.9113,0.02999512919304952,0.029468642313728213
Lipids_NEG_1025.1617_455.7856_313.9942,0.018537504654386364,0.01906017738160277
Lipids_NEG_313.0778_454.9714_384.3493,0.010586766269657972,0.010922322730853546
Lipids_NEG_943.7510_456.2804_345.9796,0.004651401136661168,0.00464851741137683
Lipids_NEG_995.1609_456.5416_310.0265,0.019987975141085263,0.021975851934687846
Lipids_NEG_1097.2011_457.9455_317.3355,0.02770710637227198,0.027512009933541384
Lipids_NEG_889.4799_458.0111_349.4140,0.022580600068706245,0.02253631090050529
Lipids_NEG_1248.2180_459.2529_348.0986,0.01884197293029939,0.019944375052254656
Lipids_NEG_651.6029_459.3342_291.5403,0.00836789544487919,0.008440537946306151
Lipids_NEG_244.9748_459.6243_144.6673,0.0059698596142923254,0.006116522967605136
Lipids_NEG_311.1682_459.7521_193.9681,0.003941155977727976,0.004189931828386797
Lipids_NEG_1206.2605_461.2622_343.6603,0.02644050293355214,0.026611234599666935
Lipids_NEG_919.7514_463.6862_340.4997,0.020122236089321253,0.02126943800911355
Lipids_NEG_946.7691_461.7355_342.8279,0.021892105944838796,0.021892105944838796
Lipids_NEG_1112.3065_469.2958_363.0469,0.024449770434038967,0.021925474096702813
Lipids_NEG_1037.2335_464.8808_310.3991,0.020006287302850895,0.020006287302850895
Lipids_NEG_1368.1505_461.8938_369.8291,0.025861008001237456,0.025861008001237456
Lipids_NEG_875.1444_463.5306_299.7480,0.019934390133857078,0.019934390133857078
Lipids_NEG_917.7795_463.9949_346.3272,0.004222546796221622,0.0041884056632648615
Lipids_NEG_539.3247_467.0069_250.1872,0.03682195193809673,0.03318539598130052
Lipids_NEG_893.7358_465.6843_335.5717,0.005944585948197556,0.005942964472451413
Lipids_NEG_479.3035_466.4251_247.1797,0.019388601765631164,0.019388601765631164
Lipids_NEG_1224.3949_465.4850_383.2758,0.018658515193128385,0.018658515193128385
Lipids_NEG_968.8641_469.3309_359.6909,0.016390392346547114,0.01637894711400662
Lipids_NEG_325.1839_472.6339_196.5878,0.007624020699235728,0.007509041425742998
Lipids_NEG_1018.8784_469.5168_368.9907,0.012593841079055116,0.012603750205660643
Lipids_NEG_942.8486_471.4023_355.1697,0.019739069123113642,0.019739069123113642
Lipids_NEG_311.1683_473.4376_193.3005,0.007011804315294428,0.0070322643586783916
Lipids_NEG_651.6030_471.2810_292.0559,0.006619816634039602,0.009923114182804725
Lipids_NEG_980.8625_472.8571_360.7623,0.009144416418789809,0.009148113628182374
Lipids_NEG_1248.2182_474.0514_347.2162,0.022652093193141026,0.022408790760016017
Lipids_NEG_1207.9676_475.6052_419.4529,0.007628950776617486,0.007628950776617486
Lipids_NEG_297.0463_476.1459_170.7143,0.020435551750995977,0.020413029526143267
Lipids_NEG_1248.2187_481.6932_345.6677,0.0203846150654603,0.02038461506546028
Lipids_NEG_949.4462_475.3617_356.4448,0.011516147585540827,0.01263235832243474
Lipids_NEG_944.8623_476.3200_357.5754,0.03273128730650566,0.030467253222806596
Lipids_NEG_974.8721_477.3612_360.6321,0.008817053806949002,0.008753216251784636
Lipids_NEG_1322.3280_476.3634_403.4436,0.01966127139010871,0.01937521522613178
Lipids_NEG_1436.3043_476.9771_421.1900,0.024775042162846376,0.023864315137880805
Lipids_NEG_921.7671_480.0027_342.4373,0.0031817815557805777,0.004390786399235697
Lipids_NEG_956.8638_480.7952_359.0952,0.024025293748484947,0.024096315318900732
Lipids_NEG_930.8471_480.1773_354.1200,0.0343969535025286,0.03434966443098918
Lipids_NEG_918.8469_481.9454_354.2591,0.005431981613789372,0.005679418263313128
Lipids_NEG_994.8797_482.0317_364.1043,0.010734719637190495,0.010967711340814482
Lipids_NEG_1188.2514_485.6688_340.0258,0.0206100038932366,0.023700825215336386
Lipids_NEG_1308.1844_486.6643_355.5747,0.020513850766736102,0.0203848427995767
Lipids_NEG_1097.2006_485.0609_318.8070,0.01936025511655426,0.019053127228560406
Lipids_NEG_970.8799_490.5649_361.0553,0.007669252442802886,0.00799559861103086
Lipids_NEG_918.8479_489.8845_351.3104,0.01185748937669167,0.012600443607762014
Lipids_NEG_1070.8398_490.8011_370.8913,0.02737629855933815,0.02705550230556829
Lipids_NEG_1209.9833_493.5659_420.1835,0.004548386714628842,0.004548386714628812
Lipids_NEG_223.0277_497.2621_153.0585,0.019473903585419124,0.019473903585419124
Lipids_NEG_1188.2509_495.6405_340.6427,0.020147599075876897,0.020147599075876897
Lipids_NEG_972.8937_500.2425_365.4248,0.018831459900892376,0.018990679907008978
Lipids_NEG_984.8941_499.7480_364.6446,0.012402290715141895,0.012262773948734767
Lipids_NEG_1387.3149_502.6918_416.1635,0.015849161199746862,0.015363732517089395
Lipids_NEG_1001.8161_500.6445_362.1552,0.019024612595298078,0.019024612595298078
Lipids_NEG_932.8632_501.4787_355.1549,0.008093449042266228,0.009758943083611065
Lipids_NEG_961.8552_501.6385_354.9423,0.01035445091747676,0.011013366663854404
Lipids_NEG_239.0587_502.1753_418.1347,0.0242189358805433,0.02422258505209488
Lipids_NEG_946.8776_503.0861_360.4366,0.017754628723922403,0.01757972223764645
Lipids_NEG_1188.2515_506.5531_340.4785,0.02379742632039584,0.02379742632039584
Lipids_NEG_1248.2184_508.3215_344.6646,0.021686131907001548,0.021677164367232393
Lipids_NEG_593.1213_512.9235_250.0038,0.022662849926811616,0.02259383801222836
Lipids_NEG_972.8955_513.3530_362.6820,0.006774446713076754,0.008795749243625884
Lipids_NEG_958.8792_513.2603_359.9734,0.00722381278848993,0.0072381977727294594
Lipids_NEG_461.1150_513.4176_219.1413,0.022220014896664215,0.022175206597348982
Lipids_NEG_1188.2505_518.5376_339.8734,0.018341212583571742,0.018341212583571742
Lipids_NEG_1338.2661_520.2293_360.3508,0.028563434191780406,0.03421463131257806
Lipids_NEG_960.8941_526.6254_362.7741,0.03469020314241251,0.03337360836259121
Lipids_NEG_1041.8471_524.9232_379.5669,0.017941481302883505,0.017941481302883505
Lipids_NEG_1278.0998_529.5348_351.9946,0.019756728801244943,0.021135378220178146
Lipids_NEG_479.3036_528.3656_247.9733,0.02653389816464676,0.01983960124701006
Lipids_NEG_695.4213_527.8987_291.8579,0.019008631276977793,0.019008631276977765
Lipids_NEG_539.3247_528.2578_249.9860,0.019127625606540837,0.018399599402051263
Lipids_NEG_581.3353_528.0875_262.1594,0.025915983528808837,0.025846236960021352
Lipids_NEG_595.5405_528.9875_276.2473,0.032719034076458486,0.026951639593806854
Lipids_NEG_1440.1907_529.9887_365.3517,0.01713784520954707,0.01713784520954707
Lipids_NEG_974.9099_528.6970_366.0256,0.005376700965301273,0.005344043675561847
Lipids_NEG_244.9750_532.3478_144.5436,0.022487570402076378,0.022487570402076364
Lipids_NEG_291.9882_531.9467_157.0877,0.028026683422751348,0.02802668342275137
Lipids_NEG_305.0225_531.9702_180.0829,0.01923854643155861,0.01923854643155861
Lipids_NEG_455.0129_531.9016_188.3059,0.02164405713855331,0.022317322629198787
Lipids_NEG_551.0321_531.9016_209.9495,0.019779774428271897,0.01966026649776516
Lipids_NEG_537.0163_531.8280_203.6256,0.018222469388341433,0.018222469388341433
Lipids_NEG_201.0251_537.8082_141.3546,0.016107084823658444,0.01610708482365843
Lipids_NEG_217.0028_541.4093_142.5294,0.019760835880843333,0.019907422777604347
Lipids_NEG_202.9871_541.6330_135.2740,0.021439605389445393,0.027634484271486837
Lipids_NEG_352.0854_39.5492_198.5048,0.03631882978374588,0.03305941523115742
Lipids_NEG_370.8738_45.7346_162.2030,0.015455480685715131,0.015246405952551839
Lipids_NEG_266.8881_46.8738_132.7767,0.032680800141576566,0.02777297827681533
Lipids_NEG_526.3142_155.4561_244.7040,0.02451124025717423,0.02451124025717423
Lipids_NEG_552.2727_163.0669_232.9285,0.026438913998239885,0.026873326898803493
Lipids_NEG_502.2931_175.4045_224.9066,0.022403326043912514,0.02580220668274923
Lipids_NEG_299.2587_195.8678_188.2520,0.02366124024228151,0.026149278907418232
