,Age & BMI,"HRV
(average of nights)"
Lipids_POS_785.3595_336.9939_303.4970,0.02228917060790832,0.022196795934049638
Lipids_POS_822.5990_337.1177_313.3596,0.030030231421835592,0.034009720602466945
Lipids_POS_842.9020_337.1972_321.2598,0.02263990619182226,0.022639906191822233
Lipids_POS_716.5212_337.5070_283.6600,0.01677291092130051,0.01677291092130051
Lipids_POS_795.5735_337.4525_466.5303,0.02291807395007927,0.022842968127320326
Lipids_POS_705.5896_337.8492_300.9371,0.02290362178359868,0.021992954075067503
Lipids_POS_774.5420_338.2858_292.0996,0.014092926175084761,0.014637511707462055
Lipids_POS_842.6372_338.0054_321.2732,0.020681633395822036,0.02068163339582204
Lipids_POS_690.5413_339.2767_290.0160,0.02081500420900495,0.01841985050627075
Lipids_POS_796.5848_339.2449_306.1708,0.020422024681047476,0.020422024681047476
Lipids_POS_824.6264_339.5250_320.5186,0.028000087096366272,0.02651193288201789
Lipids_POS_854.6372_339.1832_324.0791,0.020735760613735874,0.020906957295193974
Lipids_POS_742.5371_339.9907_286.0821,0.011812169306528043,0.0121627988267764
Lipids_POS_692.5572_340.4855_292.4598,0.01959758723681466,0.01319116836758622
Lipids_POS_766.9897_339.8154_299.4169,0.022651028890505503,0.02293825591757833
Lipids_POS_810.8599_340.2998_307.8592,0.015586252904332482,0.015586252904332482
Lipids_POS_832.5805_341.1893_311.8567,0.028185725871755083,0.028223674437550555
Lipids_POS_856.5812_340.3617_318.7839,0.023005547655847655,0.02235477685316147
Lipids_POS_868.6524_339.8660_326.3964,0.02099430155985729,0.02099430155985729
Lipids_POS_746.5688_340.3617_296.5783,0.030597455586236815,0.030134836178155777
Lipids_POS_804.6184_340.3308_318.9252,0.018559305172207934,0.018559305172207934
Lipids_POS_579.5340_338.9083_276.0037,0.019516545482450597,0.026145261232344015
Lipids_POS_820.6201_342.4029_314.8569,0.005288789668825853,0.006561331534912187
Lipids_POS_826.6414_341.5380_323.6464,0.016037495430237844,0.01719412934586686
Lipids_POS_830.6367_341.3831_321.6295,0.029116694986740025,0.028794747969388045
Lipids_POS_850.6411_341.3522_323.9902,0.02001659916736688,0.020286140638180718
Lipids_POS_860.6147_341.3831_319.4483,0.006465390092646885,0.006394472486404041
Lipids_POS_716.5563_341.9644_294.9733,0.02386021207258749,0.026760309526770845
Lipids_POS_717.5890_341.5387_301.2835,0.01957862042251634,0.028265754988245878
Lipids_POS_768.8424_342.0023_304.6094,0.019579750474384983,0.018793267211598526
Lipids_POS_769.0054_342.1734_304.8555,0.017015183178948505,0.017492824805686234
Lipids_POS_790.5708_341.8352_310.4853,0.017500338579850786,0.017718020069487108
Lipids_POS_792.5885_341.8469_307.1440,0.02271427518223185,0.022714275182231868
Lipids_POS_1578.1772_342.1714_485.0343,0.02196919869418377,0.024243426001379298
Lipids_POS_731.6041_342.1577_306.8090,0.015815105147856744,0.015815105147856744
Lipids_POS_772.8375_342.4668_302.0189,0.010221985352905992,0.010394706250202472
Lipids_POS_515.4130_342.6834_259.5411,0.019289066999261365,0.019289066999261358
Lipids_POS_532.4386_342.7903_384.7044,0.023299561745217096,0.023299561745217093
Lipids_POS_532.6492_342.8998_257.2176,0.01985047060458021,0.01985047060458021
Lipids_POS_532.7842_342.7261_257.1052,0.015888312522702435,0.015888312522702435
Lipids_POS_553.3678_342.8855_253.3734,0.019361096816412286,0.018514496547973755
Lipids_POS_762.1790_342.6834_269.7003,0.018557338853756142,0.01838428954644091
Lipids_POS_807.6345_343.2099_317.8119,0.026273755674573993,0.025471441858519725
Lipids_POS_1046.8429_342.6214_389.7815,0.017255807367616335,0.017255807367616345
Lipids_POS_1536.1688_343.6559_475.5353,0.023977835882177848,0.024098693410180345
Lipids_POS_742.8223_343.5809_298.5719,0.0060366542404952815,0.008655984788058145
Lipids_POS_764.5540_344.0557_301.0366,0.006767383603908425,0.007883743499257408
Lipids_POS_794.8619_343.7686_309.7882,0.010336143305715945,0.01006248254870155
Lipids_POS_816.5875_344.0728_312.8009,0.020445287598687176,0.02140353157260243
Lipids_POS_573.4655_343.6759_270.1018,0.02079420330785361,0.02079420330785363
Lipids_POS_651.5331_344.1380_281.1781,0.007627610333190948,0.008570084870860549
Lipids_POS_800.6208_344.2950_316.1363,0.007772734962356754,0.010482895888286242
Lipids_POS_724.5268_344.5421_287.0205,0.021344645833136066,0.028572134023524393
Lipids_POS_658.5388_344.7892_273.0900,0.005366864226699891,0.006356884390796575
Lipids_POS_776.5566_345.2481_294.7755,0.024584679191029805,0.031992416789732955
Lipids_POS_822.6067_344.6686_313.5460,0.0356670334334066,0.03471043569374829
Lipids_POS_852.6575_344.5110_325.3075,0.014591955316309519,0.015102446930696456
Lipids_POS_802.6418_345.4385_321.2005,0.015514657369106545,0.016925915839487476
Lipids_POS_746.5074_345.0616_292.6664,0.018720405112309723,0.027613491979476296
Lipids_POS_772.5250_345.8077_296.4875,0.022279077461192745,0.033279703656882695
Lipids_POS_776.2314_344.8511_261.4583,0.016533967671830997,0.016533967671831018
Lipids_POS_817.2579_344.9129_279.4066,0.01960464429152593,0.01966583054148463
Lipids_POS_858.5968_345.7474_317.2016,0.023762461169641483,0.02412689767572666
Lipids_POS_750.5424_346.1492_288.1099,0.02306212235792408,0.027638549361342676
Lipids_POS_734.9763_346.2419_298.7167,0.01982855475064244,0.024401539962132544
Lipids_POS_756.5505_346.1802_302.3216,0.022764491886184297,0.027591296169226568
Lipids_POS_792.6198_346.1802_318.9817,0.01792946019092098,0.018313890156151223
Lipids_POS_856.6524_345.8402_325.8673,0.01269885977981096,0.012780748570494858
Lipids_POS_828.6100_346.5201_312.3381,0.017068411580622864,0.027727797818940976
Lipids_POS_828.6549_346.4583_323.9148,0.008188209048938749,0.01013183069774445
Lipids_POS_861.6674_346.4153_331.7658,0.019830265101985132,0.019871418529470934
Lipids_POS_912.1952_345.9372_291.4062,0.023357867819079958,0.02974056816506063
Lipids_POS_953.2218_345.3028_298.1173,0.0212647216854074,0.021568988957759796
Lipids_POS_609.4985_346.3612_289.5100,0.018719690903559932,0.018719690903559932
Lipids_POS_770.6040_346.7984_305.1640,0.007709665869934328,0.007705649390805427
Lipids_POS_780.5889_346.6438_305.4259,0.020804270587128453,0.021786935384612075
Lipids_POS_818.6362_348.5316_321.8306,0.015725401152524847,0.015633415044293917
Lipids_POS_846.6350_346.7366_320.1310,0.017061402915787578,0.01765295875144141
Lipids_POS_821.5893_347.9712_471.4799,0.0268005624841425,0.02995111846585715
Lipids_POS_832.5804_347.7620_242.8238,0.01819851805938503,0.01819851805938503
Lipids_POS_832.5811_347.5425_316.7858,0.019090676518148175,0.01909067651814816
Lipids_POS_868.6528_347.4055_328.4051,0.020206824845102948,0.01949959947268954
Lipids_POS_686.1803_347.2884_244.5179,0.02110220496843678,0.02110220496843678
Lipids_POS_700.5258_348.2235_283.9452,0.021711799259175928,0.022318079314242047
Lipids_POS_811.1349_347.8825_311.7375,0.019877024599657466,0.020253192350827585
Lipids_POS_1950.4623_348.4773_791.1674,0.02343004199092305,0.021888320423200436
Lipids_POS_761.1026_349.2794_302.0787,0.019459813364052482,0.019459813364052482
Lipids_POS_760.9997_349.3843_302.0710,0.02022516250474199,0.02022516250474199
Lipids_POS_761.9134_349.2476_302.2081,0.022293532838645772,0.022293532838645772
Lipids_POS_1925.4543_348.9577_782.4896,0.021620514007549944,0.020576244538729985
Lipids_POS_1965.4878_351.5719_793.1509,0.02754023413277489,0.02727153212914502
Lipids_POS_786.7658_351.4756_306.7949,0.019287961987091765,0.018546310136584112
Lipids_POS_788.6064_351.5064_306.6068,0.02266692874682159,0.0199500400400361
Lipids_POS_787.1269_351.4756_306.6336,0.020276316816409373,0.02024484155075486
Lipids_POS_844.9187_351.3591_326.0356,0.023184205976828867,0.023225569262903874
Lipids_POS_1583.6822_351.5143_688.8587,0.0202496588355718,0.0202496588355718
Lipids_POS_627.5329_352.1580_277.7924,0.021951277909686758,0.021951277909686782
Lipids_POS_768.5530_352.3433_294.2516,0.023831510785642857,0.01911605568295893
Lipids_POS_797.5893_351.7409_470.7342,0.0219294644050662,0.021929464405066212
Lipids_POS_844.6527_353.1159_323.9362,0.01189389924115122,0.01189090032212258
Lipids_POS_718.5370_353.7052_287.2697,0.024600214888997066,0.02183297702708935
Lipids_POS_731.6055_353.2394_304.8678,0.018307955006009433,0.018250764988936248
Lipids_POS_776.5579_353.7043_296.3093,0.0261362305044405,0.017296442813505068
Lipids_POS_894.6679_353.7670_332.8055,0.02628307903630468,0.02176215298850469
Lipids_POS_537.5345_354.0761_266.8099,0.020378195208170233,0.02033618031424674
Lipids_POS_595.5876_353.9833_282.1583,0.027899253284980566,0.028153730410099793
Lipids_POS_748.5839_354.1070_300.6838,0.018255480878213128,0.02049845551019032
Lipids_POS_757.6212_354.3233_307.8005,0.01956629259451283,0.019566292594512844
Lipids_POS_757.8720_354.2923_307.7958,0.020172869807613195,0.020172869807613177
Lipids_POS_783.6362_354.1997_313.5999,0.016977686301315284,0.016675517329695154
Lipids_POS_814.6222_355.0035_311.8197,0.0037383251995501345,0.004859054621621536
Lipids_POS_834.5966_354.7943_243.4092,0.02992571953987928,0.028913563902871028
Lipids_POS_870.9375_354.8901_328.9701,0.016461654014194783,0.016805057091994483
Lipids_POS_809.6521_355.3127_319.1401,0.019911185052335273,0.015158187293036179
Lipids_POS_744.5532_355.7144_290.7268,0.016710460649406424,0.01668530719295893
Lipids_POS_766.5341_356.0551_296.2002,0.01907970985488869,0.02046641101344237
Lipids_POS_867.7038_355.6422_332.3289,0.006238272785044223,0.007518932238660624
Lipids_POS_824.6186_356.8273_314.9386,0.020496319147013678,0.020994385270719784
Lipids_POS_718.5738_357.3226_297.4026,0.02097685709541671,0.028450078430420505
Lipids_POS_740.5550_357.5017_299.5199,0.015931456501769276,0.013735961849214825
Lipids_POS_762.1789_356.8888_264.8260,0.010272692574954126,0.010868822020339963
Lipids_POS_832.6523_357.7162_324.7676,0.02065481083877682,0.02026753382149
Lipids_POS_794.6050_357.3469_310.0730,0.028213131999193494,0.027492546403835003
Lipids_POS_852.6577_357.3837_326.3676,0.025383150228369775,0.0244116652850528
Lipids_POS_862.6295_357.4456_322.1283,0.009758464307079457,0.010324230959183207
Lipids_POS_720.5891_358.5507_300.1765,0.02096933954090051,0.02853120063518898
Lipids_POS_878.6730_357.8089_331.5334,0.013896067834913298,0.016732641159170267
Lipids_POS_864.6458_358.4889_323.2897,0.028989551455822635,0.027267598499544774
Lipids_POS_575.5024_358.0658_268.8237,0.009125704489596998,0.010437023909187776
Lipids_POS_660.5548_358.1182_277.0836,0.005698315400241063,0.007501935934524639
Lipids_POS_733.6205_358.1800_308.4194,0.005359178282718209,0.005852250337954436
Lipids_POS_742.5706_358.6467_302.4964,0.019986715492847647,0.017051890091556908
Lipids_POS_778.6411_358.7184_320.5028,0.021364400197279677,0.021364400197279677
Lipids_POS_835.6649_358.3961_324.5564,0.011921652840031568,0.011862184137051734
Lipids_POS_802.6366_359.3949_320.1606,0.00445973893395884,0.00579572165920946
Lipids_POS_744.8381_359.2491_301.4676,0.00697161843505956,0.007571704904601069
Lipids_POS_766.5707_359.2509_302.1110,0.004396954804863611,0.004653229639949219
Lipids_POS_770.5695_358.6744_295.8346,0.017356830301888126,0.018426127182921137
Lipids_POS_778.5728_359.3436_298.3633,0.023845320233292857,0.025191930350924516
Lipids_POS_860.6123_358.8290_321.2616,0.020590817265684368,0.020624872001743524
Lipids_POS_1582.2077_359.0878_490.0963,0.029900071293319255,0.02733631083878141
Lipids_POS_595.1362_359.4152_253.1773,0.018456743022509072,0.020275041294858836
Lipids_POS_743.2387_359.1323_263.5370,0.01641542295356826,0.01641542295356826
Lipids_POS_804.6578_360.6288_321.9392,0.005160391505930282,0.005840756366280105
Lipids_POS_796.8781_359.7246_312.8888,0.017007946602792073,0.017984677971132134
Lipids_POS_797.0447_359.6733_313.0425,0.027633744367026328,0.027214083597069734
Lipids_POS_858.6677_360.1877_327.4821,0.010378327480971422,0.010520606813187965
Lipids_POS_818.6043_359.8686_316.7067,0.016900083730688,0.01742389742499146
Lipids_POS_822.5903_360.1569_314.3039,0.02150479539429941,0.02150479539429941
Lipids_POS_880.6882_360.0745_332.2774,0.006539363332880178,0.008717108580147856
Lipids_POS_854.6730_359.8977_329.2007,0.01626388121996381,0.015428695968833287
Lipids_POS_1542.2145_360.2513_482.4968,0.012678932943338439,0.012165966355123698
Lipids_POS_641.5106_363.0475_272.5824,0.01026089561364092,0.014905131593296999
Lipids_POS_644.4899_360.3926_279.4681,0.01606803165497711,0.015383074336465585
Lipids_POS_707.1682_359.6496_252.6185,0.01794665609215367,0.01794665609215367
Lipids_POS_768.5875_360.6694_306.6764,0.01160906186589498,0.009437075130278163
Lipids_POS_848.6515_360.8336_320.5420,0.005103825194369284,0.005248856589073743
Lipids_POS_558.4875_361.1097_278.7483,0.016863514809822223,0.016863514809822223
Lipids_POS_563.4425_361.4354_281.9661,0.019600850234370897,0.019600850234370918
Lipids_POS_770.6047_361.4816_306.2034,0.004197409789277675,0.005540740781821412
Lipids_POS_770.8577_361.5061_306.4373,0.01491437868809024,0.017844589721446154
Lipids_POS_792.5864_361.4505_308.7866,0.0075061495544764285,0.008586103091437968
Lipids_POS_599.5135_361.2685_290.6405,0.021221978902802387,0.02106056545204217
Lipids_POS_610.5394_361.5441_270.5790,0.0064307566722686975,0.006524469314521252
Lipids_POS_752.8084_362.1818_293.8079,0.02144676473841606,0.021425774222248787
Lipids_POS_613.5295_362.3865_296.5948,0.024578211615654325,0.02460031361657836
Lipids_POS_673.5537_362.2435_293.1690,0.013953012201851477,0.014591759924483238
Lipids_POS_830.6737_363.1038_326.6709,0.004573068911838587,0.00489575941954418
Lipids_POS_912.1950_362.0617_290.1076,0.02377819874518093,0.023833136126232446
Lipids_POS_856.6417_363.4801_318.1628,0.02381240742479475,0.02327965078453204
Lipids_POS_609.6030_363.0784_286.5029,0.02296708700281209,0.022780640246519327
Lipids_POS_738.6030_362.5528_311.4441,0.025680805432258303,0.02736679619447612
Lipids_POS_772.6217_363.2638_309.7307,0.003833651742949823,0.0050385695238704875
Lipids_POS_797.6479_363.2872_316.6625,0.021307540113043914,0.021307540113043914
Lipids_POS_826.6329_363.4182_316.8696,0.024827212937867552,0.023974402514566884
Lipids_POS_685.5542_363.2186_300.6488,0.021177881959967736,0.022395509739963227
Lipids_POS_702.5423_364.0366_287.7400,0.018223482204360757,0.020428011399940944
Lipids_POS_762.8521_364.0985_305.5935,0.01847956551360728,0.01842126439240246
Lipids_POS_784.5817_364.0152_309.0438,0.02334795775518189,0.02334795775518189
Lipids_POS_820.6519_364.1605_324.6770,0.022543118575004066,0.022536675734095603
Lipids_POS_864.6460_364.7446_323.2965,0.020294537692661232,0.018604415171744947
Lipids_POS_846.6685_366.2312_328.9468,0.018289448532084765,0.01828944853208478
Lipids_POS_814.8914_367.6824_314.2234,0.024185668118873658,0.02211925314833875
Lipids_POS_925.7085_365.0566_338.9853,0.017209071674410572,0.017209071674410607
Lipids_POS_959.7641_364.8096_349.9804,0.01893219885816115,0.018933723735255807
Lipids_POS_970.7165_365.4894_343.3930,0.0044735572363423385,0.007191134904409452
Lipids_POS_728.5581_366.1075_289.4259,0.014825028018730658,0.01569736494550841
Lipids_POS_750.5383_365.8281_294.3235,0.03413774032977806,0.023481041990161988
Lipids_POS_758.6010_366.7447_304.0579,0.028949447672989827,0.022252025221926833
Lipids_POS_810.5964_366.1946_479.5969,0.02277276810347479,0.02277276810347479
Lipids_POS_826.5701_366.8761_314.5860,0.01993309451256743,0.030959614574672077
Lipids_POS_846.9341_366.1076_329.2185,0.027226952384805058,0.024169786444239543
Lipids_POS_932.7191_367.6219_340.9760,0.01465421450163622,0.010847498911982698
Lipids_POS_625.5291_367.6433_301.5093,0.027556629403635815,0.027880942720896737
Lipids_POS_850.2499_367.2832_273.8083,0.015944778897543258,0.017766981420035
Lipids_POS_891.2763_367.4968_291.9421,0.020098617680624643,0.020482248837983004
Lipids_POS_722.6065_368.2298_308.0714,0.016213636396939648,0.01621363639693967
Lipids_POS_867.7050_367.0356_329.4262,0.023903290857132404,0.03300830526777173
Lipids_POS_900.6829_368.6123_331.3133,0.00790169062136072,0.0077970836704382715
Lipids_POS_754.5735_369.2951_296.8673,0.030379712327006158,0.031232035701828996
Lipids_POS_817.1919_368.5812_276.2322,0.016008309381418118,0.016008309381418118
Lipids_POS_852.2316_368.5812_281.2990,0.02004296806338345,0.01971435581035496
Lipids_POS_893.2598_368.7380_287.7691,0.018333419532588845,0.018606960515121274
Lipids_POS_902.7414_368.7977_338.9140,0.02014517988132891,0.020145179881328832
Lipids_POS_909.7148_369.1092_338.8413,0.025087079801532807,0.02508707980153285
Lipids_POS_687.5684_370.4062_304.4680,0.017344279674499898,0.01735680350140087
Lipids_POS_766.5731_370.1606_297.6809,0.021664108424577267,0.025650395355045957
Lipids_POS_753.6314_370.4787_307.8293,0.005231399934183986,0.006409934620237985
Lipids_POS_804.5905_369.9753_304.2502,0.016759707228728733,0.018373855300152512
Lipids_POS_882.7041_370.4698_335.7746,0.018888001336223363,0.02019470974048384
Lipids_POS_830.6043_369.6354_309.3115,0.005799366221460104,0.007857649576719809
Lipids_POS_851.7108_369.4486_323.7209,0.02199601341281776,0.025342477761780693
Lipids_POS_746.5688_370.3771_294.2097,0.015889828933219025,0.0159893087786352
Lipids_POS_659.5705_370.3347_303.5907,0.024606099568834982,0.02572339425047764
Lipids_POS_712.6059_370.9228_298.1218,0.004806416134592832,0.004873957621091976
Lipids_POS_735.6016_369.9880_308.2642,0.021482542125382486,0.034366958093119994
Lipids_POS_805.6650_370.2533_318.7429,0.006815378852243113,0.009280083370711066
Lipids_POS_776.6153_370.8406_308.1774,0.020731651090234966,0.028848603637302458
Lipids_POS_817.6856_371.3973_328.8614,0.023645773217039315,0.023645773217039315
Lipids_POS_866.6617_370.9332_326.9002,0.019952721012445055,0.019952721012445055
Lipids_POS_840.6447_369.6022_319.3453,0.026329406033359773,0.01989151305782237
Lipids_POS_861.6898_371.2335_332.3574,0.007151535774511794,0.008106316488308939
Lipids_POS_935.7308_370.5858_341.5528,0.029278901737441087,0.030711097158540583
Lipids_POS_577.5181_371.2625_272.7018,0.004013155647237151,0.004964303002858911
Lipids_POS_617.5103_371.8628_270.9432,0.008148278174122442,0.008610538477328816
Lipids_POS_623.6191_371.6755_289.2574,0.02441231432451161,0.023101606838044145
Lipids_POS_801.2260_371.0571_267.2967,0.021961133916286398,0.02196113391628639
